"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Etréchy";"Elem";"ce.0910190m@ac-versailles.fr";"91580";"Ecole Primaire Saint-Exupéry";"Essonne";"Rue Antoine De Saint Exupéry, Rue A. De Saint Exupery";"Public";"48.4926594861761";"2.197049629755325"
"Chalo-Saint-Mars";"Elem";"ce.0910191n@ac-versailles.fr";"91780";"Ecole élémentaire La Chalouette";"Essonne";"23 Rue Du Docteur Solon";"Public";"48.427274670200916";"2.0643471685482426"
"Brières-les-Scellés";"Elem";"ce.0910193r@ac-versailles.fr";"91150";"Ecole primaire Maurice Léauté";"Essonne";"Rue Des Ruelles, Les Ruelles";"Public";"48.45813877859225";"2.1408837595718397"
"Draveil";"Elem";"ce.0910205d@ac-versailles.fr";"91210";"Ecole élémentaire Pierre et Marie Curie";"Essonne";"93 Avenue Henri Barbusse";"Public";"48.679828666579084";"2.4096449496148833"
"Draveil";"Elem";"ce.0910206e@ac-versailles.fr";"91210";"Ecole primaire Le Parc de Villiers";"Essonne";"97 Avenue Henri Barbusse";"Public";"48.68454345703801";"2.40849545349261"
"Montgeron";"Elem";"ce.0910211k@ac-versailles.fr";"91230";"Ecole élémentaire Ferdinand Buisson";"Essonne";"127 Bis Avenue De La République";"Public";"48.70051132006181";"2.467170596790084"
"Vigneux-sur-Seine";"Elem";"ce.0910216r@ac-versailles.fr";"91270";"Ecole élémentaire Louis Pasteur";"Essonne";"3 Avenue Du Maréchal Leclerc";"Public";"48.707564823037735";"2.42492384296291"
"Vigneux-sur-Seine";"Elem";"ce.0910218t@ac-versailles.fr";"91270";"Ecole élémentaire Les Rouvres";"Essonne";"47 Rue Gaston Vial";"Public";"48.698199158591315";"2.434239485049958"
"Vigneux-sur-Seine";"Elem";"ce.0910219u@ac-versailles.fr";"91270";"Ecole élémentaire Edouard Herriot";"Essonne";"9 Rue Des Chèvrefeuilles";"Public";"48.69914946864336";"2.432067324598778"
"Yerres";"Elem";"ce.0910239r@ac-versailles.fr";"91330";"Ecole élémentaire Les Camaldules";"Essonne";"4 Rue Bernard Hérault";"Public";"48.7126910903755";"2.502849413568982"
"Yerres";"Elem";"ce.0910240s@ac-versailles.fr";"91330";"Ecole élémentaire Les Grands Godeaux";"Essonne";"28 Rue Frédéric Koelher";"Public";"48.70806198352686";"2.488471327995858"
"Viry-Châtillon";"Elem";"ce.0910244w@ac-versailles.fr";"91170";"Ecole élémentaire Joachim du Bellay";"Essonne";"17 Avenue Joachim Du Bellay";"Public";"48.675538860909654";"2.363629782930453"
"Viry-Châtillon";"Elem";"ce.0910251d@ac-versailles.fr";"91170";"Ecole élémentaire René Descartes";"Essonne";"1 Avenue De Flandre";"Public";"48.66860823326493";"2.3592597725404603"
"Athis-Mons";"Elem";"ce.0910263s@ac-versailles.fr";"91200";"Ecole élémentaire Edouard Branly";"Essonne";"27 Rue Du Noyer Renard";"Public";"48.702016041662915";"2.360942921961438"
"Corbeil-Essonnes";"Elem";"ce.0910274d@ac-versailles.fr";"91100";"Ecole élémentaire Jacques Bourgoin";"Essonne";"8 Quai Bourgoin";"Public";"48.61247789287044";"2.4842204192079227"
"Corbeil-Essonnes";"Elem";"ce.0910275e@ac-versailles.fr";"91100";"Ecole élémentaire A. et W.Galignani";"Essonne";"7 Boulevard Crête";"Public";"48.61218033584581";"2.479920367887791"
"Corbeil-Essonnes";"Elem";"ce.0910276f@ac-versailles.fr";"91100";"Ecole élémentaire Jules Ferry";"Essonne";"14 Rue Marchand";"Public";"48.60383775508931";"2.465830857319415"
"Corbeil-Essonnes";"Elem";"ce.0910284p@ac-versailles.fr";"91100";"Ecole élémentaire Paul Langevin";"Essonne";"2 Rue Rolland Poype";"Public";"48.59903271398204";"2.478065434621985"
"Le Coudray-Montceaux";"Elem";"ce.0910293z@ac-versailles.fr";"91830";"Ecole élémentaire André Malraux";"Essonne";"Allée Des Mésanges";"Public";"48.565136830218115";"2.4907595874892072"
"Evry-Courcouronnes";"Elem";"ce.0910294a@ac-versailles.fr";"91080";"Ecole primaire Jules Ferry";"Essonne";"Avenue De La Garenne, Evry-Courcouronnes";"Public";"48.61907205290937";"2.4086843750498375"
"Evry-Courcouronnes";"Elem";"ce.0910299f@ac-versailles.fr";"91000";"Ecole élémentaire Albert Levasseur";"Essonne";"Rue Rossini, Evry";"Public";"48.63536366376439";"2.444831458345911"
"Lisses";"Elem";"ce.0910302j@ac-versailles.fr";"91090";"Ecole élémentaire Jean-Baptiste Corot";"Essonne";"Avenue Du Bois De Place";"Public";"48.60215909350673";"2.4254289864720873"
"Mennecy";"Elem";"ce.0910304l@ac-versailles.fr";"91540";"Ecole Primaire L'Ormeteau";"Essonne";"9 Rue De L'Ormeteau";"Public";"48.567509156329244";"2.4361451827673024"
"Ris-Orangis";"Elem";"ce.0910315y@ac-versailles.fr";"91130";"Ecole élémentaire Le Moulin-à-Vent";"Essonne";"Rue Henri Sellier";"Public";"48.647165173321376";"2.4054727667396256"
"Saintry-sur-Seine";"Elem";"ce.0910319c@ac-versailles.fr";"91250";"Ecole élémentaire Le Parc Municipal";"Essonne";"1 Rue Du Renard";"Public";"48.596363208008114";"2.494611198992748"
"Soisy-sur-Seine";"Elem";"ce.0910321e@ac-versailles.fr";"91450";"Ecole élémentaire Les Donjons";"Essonne";"Rue Des Ecoles";"Public";"48.64847615088606";"2.445673796145653"
"Briis-sous-Forges";"Elem";"ce.0910331r@ac-versailles.fr";"91640";"Ecole élémentaire Les Bosquets";"Essonne";"75 Rue Des Ecoles";"Public";"48.620330012433854";"2.1243690934671506"
"Courson-Monteloup";"Elem";"ce.0910333t@ac-versailles.fr";"91680";"Ecole primaire Henry Peyret";"Essonne";"Place Des Tilleuls";"Public";"48.59289163875799";"2.145452793669719"
"Palaiseau";"Elem";"ce.0910349k@ac-versailles.fr";"91120";"Ecole Elémentaire Anne Frank";"Essonne";"12 Rue Du Docteur Morère";"Public";"48.71152670945261";"2.2449559642631356"
"Palaiseau";"Elem";"ce.0910352n@ac-versailles.fr";"91120";"Ecole élémentaire Edouard Vaillant";"Essonne";"23 Avenue De Stalingrad";"Public";"48.71689272262384";"2.252918695720338"
"Palaiseau";"Elem";"ce.0910354r@ac-versailles.fr";"91120";"Ecole élémentaire Roger Ferdinand";"Essonne";"1 Rue Alfred De Vigny";"Public";"48.704671628829004";"2.2089806559995107"
"Gif-sur-Yvette";"Elem";"ce.0910368f@ac-versailles.fr";"91190";"Ecole primaire Hameau de Courcelle";"Essonne";"45 Rue De Madrid";"Public";"48.69812693170197";"2.103438763466655"
"Igny";"Elem";"ce.0910373l@ac-versailles.fr";"91430";"Ecole élémentaire Frédéric Joliot-Curie";"Essonne";"Avenue Frédéric Joliot-Curie";"Public";"48.73149341610072";"2.2293804140239595"
"Villejust";"Elem";"ce.0910398n@ac-versailles.fr";"91140";"Ecole élémentaire Jeanne Chanson";"Essonne";"Rue De Fretay";"Public";"48.68040100883182";"2.232448081372562"
"La Norville";"Elem";"ce.0910403u@ac-versailles.fr";"91290";"Ecole élémentaire Louis Pasteur";"Essonne";"Allée Du Petit Pigoreau";"Public";"48.590531383150925";"2.259613538292661"
"Avrainville";"Elem";"ce.0910407y@ac-versailles.fr";"91630";"Ecole primaire école publique";"Essonne";"15 Rue De La Mairie";"Public";"48.562881042157635";"2.2465635724946393"
"Egly";"Elem";"ce.0910416h@ac-versailles.fr";"91520";"Ecole élémentaire Alphonse Daudet";"Essonne";"11 Rue Des Ecoles";"Public";"48.578909697319915";"2.221532795954343"
"Marolles-en-Hurepoix";"Elem";"ce.0910423r@ac-versailles.fr";"91630";"Ecole élémentaire Roger Vivier";"Essonne";"Rue Du Marché";"Public";"48.56228046162001";"2.295504912702305"
"Ollainville";"Elem";"ce.0910427v@ac-versailles.fr";"91340";"Ecole élémentaire Jacques Prévert";"Essonne";"7 Rue De La Mairie";"Public";"48.591585004512545";"2.2165073663397634"
"Saint-Germain-lès-Arpajon";"Elem";"ce.0910433b@ac-versailles.fr";"91180";"Ecole élémentaire Paul Langevin";"Essonne";"2 Rue Chaudet La Bretonnière";"Public";"48.59176042686654";"2.2685271292313645"
"Saint-Michel-sur-Orge";"Elem";"ce.0910438g@ac-versailles.fr";"91240";"Ecole élémentaire Jules Ferry";"Essonne";"61 Rue Montlhéry";"Public";"48.635073157613704";"2.3038732392860113"
"Saint-Michel-sur-Orge";"Elem";"ce.0910440j@ac-versailles.fr";"91240";"Ecole élémentaire Pablo Picasso";"Essonne";"Allée Pablo Picasso";"Public";"48.64301737149748";"2.309059956509531"
"Grigny";"Elem";"ce.0910449u@ac-versailles.fr";"91350";"Ecole élémentaire Gabriel Péri";"Essonne";"17 Rue Gabriel Péri";"Public";"48.65726437174902";"2.385869111636939"
"Morsang-sur-Orge";"Elem";"ce.0910457c@ac-versailles.fr";"91390";"Ecole élémentaire Irène Joliot-Curie";"Essonne";"2 Avenue Anne Godeau";"Public";"48.647262327474834";"2.3548080167862704"
"Massy";"Elem";"ce.0910495u@ac-versailles.fr";"91300";"Ecole élémentaire Albert Camus";"Essonne";"10 Allée D'Angoulême";"Public";"48.73651793925829";"2.294123042787253"
"Savigny-sur-Orge";"Mater";"ce.0910532j@ac-versailles.fr";"91600";"Ecole maternelle François-René de Chateaubriand";"Essonne";"20 Rue Charles Rossignol";"Public";"48.676633881502674";"2.3563199957727954"
"Savigny-sur-Orge";"Mater";"ce.0910535m@ac-versailles.fr";"91600";"Ecole maternelle Ferdinand Buisson";"Essonne";"8 Avenue Charles De Gaulle";"Public";"48.676804035348205";"2.350046885934677"
"Milly-la-Forêt";"Mater";"ce.0910579k@ac-versailles.fr";"91490";"Ecole maternelle Jean de La Fontaine";"Essonne";"10 Boulevard Lyautey";"Public";"48.404304487610055";"2.466426011094729"
"Brunoy";"Mater";"ce.0910588v@ac-versailles.fr";"91800";"Ecole maternelle Les Sauvageons";"Essonne";"1 Rue Charles Feron";"Public";"48.70780222234418";"2.5106002696344283"
"Brunoy";"Mater";"ce.0910589w@ac-versailles.fr";"91800";"Ecole maternelle Les Bosserons";"Essonne";"3 Bis Avenue De Portalis";"Public";"48.6916786485673";"2.5002314822320315"
"Palaiseau";"Mater";"ce.0910606p@ac-versailles.fr";"91120";"Ecole maternelle Henri Wallon";"Essonne";"Rue Louise Le Pileu";"Public";"48.72637985864122";"2.2383323626039098"
"Palaiseau";"Mater";"ce.0910608s@ac-versailles.fr";"91120";"Ecole maternelle Frédéric Joliot-Curie";"Essonne";"9 Rue César Franck";"Public";"48.71816567840664";"2.2390012816058946"
"Igny";"Mater";"ce.0910613x@ac-versailles.fr";"91430";"Ecole maternelle Frédéric Joliot-Curie";"Essonne";"Avenue Frédéric Joliot-Curie";"Public";"48.731385467177496";"2.2289605048965133"
"Vigneux-sur-Seine";"Mater";"ce.0910640b@ac-versailles.fr";"91270";"Ecole maternelle Louis Pasteur";"Essonne";"5 Avenue Du Maréchal Leclerc";"Public";"48.70805375732515";"2.425780098469847"
"Corbeil-Essonnes";"Elem";"ce.0910646h@ac-versailles.fr";"91100";"Ecole élémentaire Frédéric Joliot-Curie";"Essonne";"97 Rue Georges Le Du";"Public";"48.59184596372939";"2.474723928615687"
"Yerres";"Elem";"ce.0910655t@ac-versailles.fr";"91330";"Ecole élémentaire Pierre Brossolette";"Essonne";"13 Rue Lucien Mânes";"Public";"48.70173730141785";"2.481668187496236"
"Morsang-sur-Seine";"Elem";"ce.0910656u@ac-versailles.fr";"91250";"Ecole primaire Montelièvres";"Essonne";"5 Route De Villededon";"Public";"48.573068360544205";"2.4941581064717653"
"Etampes";"Mater";"ce.0910659x@ac-versailles.fr";"91150";"Ecole maternelle Eric Tabarly";"Essonne";"Avenue De L'Atlantique";"Public";"48.43600778164471";"2.142539546669896"
"Morsang-sur-Orge";"Mater";"ce.0910662a@ac-versailles.fr";"91390";"Ecole maternelle Henri Wallon";"Essonne";"20 Rue De Savigny";"Public";"48.66892545025577";"2.3548667027033288"
"Yerres";"Elem";"ce.0910669h@ac-versailles.fr";"91330";"Ecole élémentaire Victor Hugo";"Essonne";"Rue Jean Bouin";"Public";"48.71338461886689";"2.4815159542283647"
"Boussy-Saint-Antoine";"Elem";"ce.0910673m@ac-versailles.fr";"91800";"Ecole élémentaire Adrienne Bolland";"Essonne";"Rue Des Jardins";"Public";"48.69162166518373";"2.5302505064471665"
"Vigneux-sur-Seine";"Mater";"ce.0910688d@ac-versailles.fr";"91270";"Ecole maternelle Sonia Delaunay";"Essonne";"1 Rue Paul Langevin";"Public";"48.70523429333007";"2.4175036669076873"
"Vigneux-sur-Seine";"Elem";"ce.0910691g@ac-versailles.fr";"91270";"Ecole élémentaire Sonia Delaunay";"Essonne";"1 Rue Pierre Mendes France";"Public";"48.7062914681417";"2.411699814183831"
"Savigny-sur-Orge";"Mater";"ce.0910694k@ac-versailles.fr";"91600";"Ecole maternelle Jean Mermoz";"Essonne";"9 Rue Henri Ouzilleau";"Public";"48.672388311684905";"2.3419923664090874"
"Savigny-sur-Orge";"Elem";"ce.0910696m@ac-versailles.fr";"91600";"Ecole primaire Aimée Leclerc";"Essonne";"1  Mail Jean Baptiste Launay";"Public";"48.6959837964218";"2.350384509930317"
"Epinay-sous-Sénart";"Elem";"ce.0910703v@ac-versailles.fr";"91860";"Ecole élémentaire La Croix Rochopt";"Essonne";"40 Bis Rue De La Croix Rochopt";"Public";"48.693453092237675";"2.518772424885085"
"Evry-Courcouronnes";"Mater";"ce.0910732b@ac-versailles.fr";"91000";"Ecole maternelle Le Parc de Mousseau";"Essonne";"9 Rue Jean Mermoz, Evry";"Public";"48.627294362859054";"2.4098995909813783"
"Saint-Germain-lès-Arpajon";"Elem";"ce.0910746s@ac-versailles.fr";"91180";"Ecole élémentaire Frédéric Joliot-Curie";"Essonne";"Rue De La Commune De Paris 1871";"Public";"48.60526224729581";"2.2542265145620117"
"Brunoy";"Elem";"ce.0910783g@ac-versailles.fr";"91800";"Ecole élémentaire Jean Merlette";"Essonne";"100 Rue De Cercay";"Public";"48.70742306498739";"2.5164367366368596"
"Chilly-Mazarin";"Mater";"ce.0910785j@ac-versailles.fr";"91380";"Ecole maternelle Les Roseaux";"Essonne";"84 Rue De Gravigny";"Public";"48.6937302803872";"2.312457578962769"
"Egly";"Elem";"ce.0910788m@ac-versailles.fr";"91520";"Ecole élémentaire Jean Moulin";"Essonne";"9 Rue Fernand Hébuterne";"Public";"48.5827951592725";"2.235718018026924"
"Fleury-Mérogis";"Mater";"ce.0910789n@ac-versailles.fr";"91700";"Ecole maternelle Paul Langevin";"Essonne";"3 Allée Pierre Brossolette";"Public";"48.63697575028152";"2.3623845627965805"
"Sainte-Geneviève-des-Bois";"Elem";"ce.0910793t@ac-versailles.fr";"91700";"Ecole élémentaire Youri Gagarine";"Essonne";"3 Rue René Clair";"Public";"48.64169729324372";"2.35055352544634"
"Arpajon";"Elem";"ce.0910878k@ac-versailles.fr";"91290";"Ecole primaire privée Jeanne d'Arc";"Essonne";"2 Rue De Laitre";"Privé";"48.59261065051651";"2.248049361467532"
"Brétigny-sur-Orge";"Elem";"ce.0910882p@ac-versailles.fr";"91220";"Ecole primaire privée Jeanne d'Arc";"Essonne";"31 Rue Alfred Leblanc";"Privé";"48.605234854524156";"2.302697837523065"
"Evry-Courcouronnes";"Elem";"ce.0910893b@ac-versailles.fr";"91000";"Ecole primaire privée Sainte Mathilde";"Essonne";"7 Boulevard Aguado, Evry";"Privé";"48.635045776162706";"2.4412913142091552"
"Juvisy-sur-Orge";"Elem";"ce.0910897f@ac-versailles.fr";"91260";"Ecole primaire privée Sainte Anne";"Essonne";"4 Rue Avenue De La République";"Privé";"48.68890347389196";"2.3779574652342634"
"Longjumeau";"Elem";"ce.0910899h@ac-versailles.fr";"91160";"Ecole primaire privée Sainte Anne";"Essonne";"1 Rue Leon Renard";"Privé";"48.690434457890376";"2.29305247878806"
"Montlhéry";"Elem";"ce.0910905p@ac-versailles.fr";"91310";"Ecole primaire privée Blaise Pascal";"Essonne";"28 Grande Rue Grande Rue";"Privé";"48.637982062350474";"2.271792664768636"
"Orsay";"Elem";"ce.0910909u@ac-versailles.fr";"91400";"Ecole primaire privée Sainte Suzanne";"Essonne";"3 Avenue Du Maréchal Foch";"Privé";"48.699919773076104";"2.1886450679039267"
"Les Ulis";"Elem";"ce.0910958x@ac-versailles.fr";"91940";"Ecole élémentaire Courdimanche";"Essonne";"Rue De La Brie";"Public";"48.68586265835776";"2.17192806704286"
"Gif-sur-Yvette";"Mater";"ce.0911005y@ac-versailles.fr";"91190";"Ecole maternelle l'Abbaye";"Essonne";"Rue De L'Abbaye";"Public";"48.69760139756777";"2.1254593821514893"
"Grigny";"Mater";"ce.0911006z@ac-versailles.fr";"91350";"Ecole maternelle Le Buffle";"Essonne";"Rue De La Serpente";"Public";"48.6537060917934";"2.3786122045668443"
"Breuillet";"Mater";"ce.0911053a@ac-versailles.fr";"91650";"Ecole maternelle Les Graviers";"Essonne";"22 Rue Des Ecoles";"Public";"48.57032247725676";"2.1716041179899577"
"Bures-sur-Yvette";"Mater";"ce.0911055c@ac-versailles.fr";"91440";"Ecole maternelle La Guyonnerie";"Essonne";"Rue Du Docteur Collé";"Public";"48.70050626026287";"2.1567428262035055"
"Corbeil-Essonnes";"Elem";"ce.0911098z@ac-versailles.fr";"91100";"Ecole élémentaire Théodore Steeg";"Essonne";"20 Rue Paul Bert";"Public";"48.584502706673966";"2.4728370179276147"
"Orsay";"Elem";"ce.0911099a@ac-versailles.fr";"91400";"Ecole élémentaire Le Guichet";"Essonne";"Impasse Réné Paillole";"Public";"48.70580792446739";"2.1937002775078525"
"Grigny";"Mater";"ce.0911133m@ac-versailles.fr";"91350";"Ecole maternelle Le Minotaure";"Essonne";"Rue Du Labyrinthe";"Public";"48.65233119817523";"2.3785267142354516"
"Sainte-Geneviève-des-Bois";"Mater";"ce.0911173f@ac-versailles.fr";"91700";"Ecole maternelle Denis Diderot";"Essonne";"Avenue De La Liberté";"Public";"48.64019835444476";"2.34867870180729"
"Les Ulis";"Mater";"ce.0911174g@ac-versailles.fr";"91940";"Ecole maternelle Les Bergères - Groupe 2";"Essonne";"Rue Des Bretons";"Public";"48.68405411436063";"2.166171019066602"
"Crosne";"Elem";"ce.0911190z@ac-versailles.fr";"91560";"Ecole élémentaire Irène Joliot-Curie";"Essonne";"Rue Du Château Gaillard";"Public";"48.72106516552169";"2.4644393277436243"
"Limours";"Elem";"ce.0911200k@ac-versailles.fr";"91470";"Ecole élémentaire Les Cendrières";"Essonne";"47 Rue Des Cendrières";"Public";"48.64146861390106";"2.072310413876475"
"Les Ulis";"Elem";"ce.0911202m@ac-versailles.fr";"91940";"Ecole élémentaire Les Bergères";"Essonne";"3 Rue Des Bretons";"Public";"48.68405411436063";"2.166171019066602"
"Saint-Chéron";"Mater";"ce.0911220g@ac-versailles.fr";"91530";"Ecole maternelle Le Pont de Bois";"Essonne";"10 Rue Du Vieux Chatre";"Public";"48.54556731942959";"2.1217116766169624"
"Villemoisson-sur-Orge";"Mater";"ce.0911235y@ac-versailles.fr";"91360";"Ecole maternelle Emile Bouton";"Essonne";"30 Rue Emile Bouton";"Public";"48.66254911118925";"2.3282019772374594"
"Morangis";"Mater";"ce.0911273p@ac-versailles.fr";"91420";"Ecole maternelle Les Hirondelles";"Essonne";"34 Rue Des Hirondelles";"Public";"48.69566012710693";"2.3259326305570056"
"Saint-Germain-lès-Corbeil";"Elem";"ce.0911297r@ac-versailles.fr";"91250";"Ecole élémentaire Les Prés Hauts";"Essonne";"2 Bis Rue Courteline";"Public";"48.62384292650525";"2.50121835439731"
"Saint-Germain-lès-Arpajon";"Elem";"ce.0911298s@ac-versailles.fr";"91180";"Ecole élémentaire Jules Vallès";"Essonne";"Route De Corbeil";"Public";"48.595311813575094";"2.2739495707007755"
"Evry-Courcouronnes";"Elem";"ce.0911302w@ac-versailles.fr";"91000";"Ecole élémentaire Jacques Cartier";"Essonne";"3 Rue Montespan, Evry";"Public";"48.634626917979325";"2.438870579065649"
"Chilly-Mazarin";"Elem";"ce.0911304y@ac-versailles.fr";"91380";"Ecole élémentaire Le Parc du Château";"Essonne";"9 Avenue De Carlet";"Public";"48.70548259140415";"2.3138155302567442"
"Verrières-le-Buisson";"Mater";"ce.0911320r@ac-versailles.fr";"91370";"Ecole maternelle Les Gros Chênes";"Essonne";"Route Du Bua";"Public";"48.749974451519684";"2.2754837845194755"
"Grigny";"Elem";"ce.0911325w@ac-versailles.fr";"91350";"Ecole élémentaire Elsa Triolet";"Essonne";"15 Avenue Des Sablons";"Public";"48.655066686004595";"2.3914423724850025"
"Savigny-sur-Orge";"Mater";"ce.0911331c@ac-versailles.fr";"91600";"Ecole maternelle Louise Michel";"Essonne";"4 Avenue De Lattre De Tassigny";"Public";"48.68474862897963";"2.33396321212776"
"Saint-Germain-lès-Corbeil";"Mater";"ce.0911373y@ac-versailles.fr";"91250";"Ecole maternelle Champ Dolent";"Essonne";"Allée Val Fleury";"Public";"48.61987828991414";"2.4936515462753697"
"Saint-Michel-sur-Orge";"Mater";"ce.0911376b@ac-versailles.fr";"91240";"Ecole maternelle Pablo Picasso";"Essonne";"Allée Pablo Picasso";"Public";"48.64301737149748";"2.309059956509531"
"Gometz-le-Châtel";"Mater";"ce.0911380f@ac-versailles.fr";"91940";"Ecole maternelle Pablo Neruda";"Essonne";"Chemin Pablo Neruda";"Public";"48.67539318919419";"2.1415198782636775"
"Les Ulis";"Mater";"ce.0911383j@ac-versailles.fr";"91940";"Ecole maternelle Les Avelines";"Essonne";"Place Du Quercy";"Public";"48.68087148638003";"2.1670476688392255"
"Forges-les-Bains";"Mater";"ce.0911391t@ac-versailles.fr";"91470";"Ecole maternelle Jean de La Fontaine";"Essonne";"25 Rue De La Villouvette";"Public";"48.63084888937937";"2.088091711011143"
