"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Saint-Germain-en-Coglès";"Elem";"ec.0351368x@ac-rennes.fr";"35133";"Ecole primaire privée St Jacques de Compostelle";"Ille-et-Vilaine";"1 Rue De Villeneuve";"Privé";"48.40712269333864";"-1.264990614485898"
"Saint-Gilles";"Elem";"ec.0351369y@ac-rennes.fr";"35590";"Ecole primaire privée le Sacré Coeur";"Ille-et-Vilaine";"13 Rue De La Prouverie";"Privé";"48.1530062392366";"-1.826329869139562"
"Saint-Malo";"Elem";"ec.0351389v@ac-rennes.fr";"35400";"Ecole primaire privée Notre Dame Auxiliatrice";"Ille-et-Vilaine";"40 Avenue De Moka";"Privé";"48.64964487740281";"-2.0033194354463317"
"Saint-Malo";"Elem";"ec.0351394a@ac-rennes.fr";"35400";"Ecole primaire privée Montjoie";"Ille-et-Vilaine";"81 Rue De Riancourt";"Privé";"48.63404173493536";"-1.9984493822213762"
"La Selle-en-Luitré";"Elem";"ec.0351430p@ac-rennes.fr";"35133";"Ecole primaire privée St Jean-Baptiste";"Ille-et-Vilaine";"28Le Bourg";"Privé";"48.311767375530174";"-1.1268825459454013"
"Sens-de-Bretagne";"Elem";"ec.0351431r@ac-rennes.fr";"35490";"Ecole primaire privée St Jean Bosco";"Ille-et-Vilaine";"5 Rue Des Clouyères";"Privé";"48.334291216414684";"-1.5345793916593755"
"Thorigné-Fouillard";"Elem";"ec.0351443d@ac-rennes.fr";"35235";"Ecole primaire privée Ste Anne";"Ille-et-Vilaine";"7 Rue De La Mare Pavée";"Privé";"48.15450374958692";"-1.5791593709045144"
"Parcé";"Elem";"ec.0351454r@ac-rennes.fr";"35210";"Ecole primaire privée St Gilles";"Ille-et-Vilaine";"Rue De Kortenberg";"Privé";"48.27200716857877";"-1.2010298899950065"
"Le Pertre";"Elem";"ec.0351458v@ac-rennes.fr";"35370";"Ecole primaire privée  St Sébastien";"Ille-et-Vilaine";"1 Rue Du Parc";"Privé";"48.036279070915306";"-1.039000016253962"
"Pipriac";"Elem";"ec.0351459w@ac-rennes.fr";"35550";"Ecole primaire privée la Providence";"Ille-et-Vilaine";"2 Rue Du Docteur Le Rouzic";"Privé";"47.80733002487018";"-1.9429694902500638"
"Poilley";"Elem";"ec.0351479t@ac-rennes.fr";"35420";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"36 Rue Du Mont Saint-Michel";"Privé";"48.465899829557";"-1.26320940505543"
"Rennes";"Elem";"ec.0351515g@ac-rennes.fr";"35700";"Ecole primaire privée St Laurent";"Ille-et-Vilaine";"9 Rue Franz Heller";"Privé";"48.12926706549791";"-1.6648605419348335"
"Saint-Aubin-d'Aubigné";"Elem";"ec.0351541k@ac-rennes.fr";"35250";"Ecole primaire privée Notre Dame de Bon Secours";"Ille-et-Vilaine";"8 Rue Des Ecoles";"Privé";"48.26212073974255";"-1.609520499573705"
"Le Verger";"Elem";"ec.0351558d@ac-rennes.fr";"35160";"Ecole primaire privée Ste Bernadette";"Ille-et-Vilaine";"1 Route De St Thurial";"Privé";"48.06899510906876";"-1.9312501497204657"
"Vitré";"Elem";"ec.0351566m@ac-rennes.fr";"35500";"Ecole primaire privée Notre Dame";"Ille-et-Vilaine";"2 Place Jean Rozé";"Privé";"48.12476165423511";"-1.2154202217695225"
"Vitré";"Elem";"ec.0351569r@ac-rennes.fr";"35501";"Ecole élémentaire privée Ste Marie";"Ille-et-Vilaine";"2 Rue De La Meriais, Bp 90130";"Privé";"48.121846766866355";"-1.2118606355630284"
"Vitré";"Elem";"ec.0351570s@ac-rennes.fr";"35500";"Ecole élémentaire privée Ste Jeanne d'Arc";"Ille-et-Vilaine";"13 Place De La République";"Privé";"48.12515533391021";"-1.2089198046941414"
"Saint-Marcan";"Mater";"ecole.0351608h@ac-rennes.fr";"35120";"Ecole maternelle publique de St Marcan";"Ille-et-Vilaine";"4 Bourg";"Public";"48.58747065433963";"-1.634820323951024"
"Saint-Médard-sur-Ille";"Elem";"ecole.0351610k@ac-rennes.fr";"35250";"Ecole primaire publique de St Médard sur Ille";"Ille-et-Vilaine";"15 Rue Des Ecoles";"Public";"48.27318239311236";"-1.6585303040183914"
"Teillay";"Elem";"ecole.0351615r@ac-rennes.fr";"35620";"Ecole primaire publique Maxime Le Forestier";"Ille-et-Vilaine";"Placis De Bussy Chardonney";"Public";"47.80660694878134";"-1.5398600586147004"
"Le Theil-de-Bretagne";"Elem";"ecole.0351616s@ac-rennes.fr";"35240";"Ecole primaire publique du Theil de Bretagne";"Ille-et-Vilaine";"2 Boulevard De La Gare";"Public";"47.920345890785434";"-1.431559514106094"
"Vignoc";"Elem";"ecole.0351620w@ac-rennes.fr";"35630";"Ecole élémentare publique Simone Veil";"Ille-et-Vilaine";"18 Rue Des Ecoles";"Public";"48.2487052471503";"-1.7857704676061708"
"Châteaubourg";"Elem";"ecole.0351644x@ac-rennes.fr";"35220";"Ecole primaire publique Charles de Gaulle";"Ille-et-Vilaine";"7 Place Du Général De Gaulle";"Public";"48.11022016919113";"-1.4041604417271114"
"Le Crouais";"Elem";"ecole.0351648b@ac-rennes.fr";"35290";"Ecole primaire publique Les Petits Cailloux";"Ille-et-Vilaine";"3 Rue Du Garun";"Public";"48.20763595745382";"-2.1412198840110244"
"La Fresnais";"Elem";"ecole.0351654h@ac-rennes.fr";"35111";"Ecole primaire publique les Frênes";"Ille-et-Vilaine";"2 Impasse Du Pont Aux Prêtres";"Public";"48.59571745612712";"-1.844797913033209"
"Louvigné-de-Bais";"Elem";"ecole.0351662s@ac-rennes.fr";"35680";"Ecole primaire publique Charles Perrault";"Ille-et-Vilaine";"16 Rue Anne De Bretagne";"Public";"48.05192604509267";"-1.3253606346640718"
"Marcillé-Raoul";"Elem";"ecole.0351663t@ac-rennes.fr";"35560";"Ecole élémentaire publique de Marcillé Raoul";"Ille-et-Vilaine";"14 Rue Du Stade";"Public";"48.38554778775201";"-1.6060606340173451"
"Muel";"Elem";"ecole.0351670a@ac-rennes.fr";"35290";"Ecole primaire publique Les P'tits Pitaos";"Ille-et-Vilaine";"1 Rue De Trekoet";"Public";"48.12639387802136";"-2.159130595149312"
"Pleumeleuc";"Elem";"ecole.0351674e@ac-rennes.fr";"35137";"Ecole élémentaire publique le Petit Prince";"Ille-et-Vilaine";"17 Rue De Bédée";"Public";"48.18301825106514";"-1.923950484559426"
"Saint-Broladre";"Elem";"ecole.0351678j@ac-rennes.fr";"35120";"Ecole primaire publique le Vieux Chêne";"Ille-et-Vilaine";"Passage Du Vieux Chêne";"Public";"48.587010033248205";"-1.6565001924333587"
"Saint-Coulomb";"Elem";"ecole.0351679k@ac-rennes.fr";"35350";"Ecole primaire publique les Blés en Herbe";"Ille-et-Vilaine";"13 Rue Des Bas Chemins";"Public";"48.67633643716874";"-1.913889942876191"
"Broualan";"Elem";"ecole.0351687u@ac-rennes.fr";"35120";"Ecole élémentaire publique de Broualan";"Ille-et-Vilaine";"6 Rue De L'Ecole";"Public";"48.47203311968965";"-1.6507797879594992"
"Chantepie";"Elem";"ec.0351699g@ac-rennes.fr";"35135";"Ecole primaire privée St Joseph";"Ille-et-Vilaine";"10 Rue Du Parc";"Privé";"48.08789580355171";"-1.6154796297997855"
"Brielles";"Elem";"ec.0351729p@ac-rennes.fr";"35370";"Ecole primaire privée Ste Jeanne d'Arc";"Ille-et-Vilaine";"12 Rue De Bretagne";"Privé";"48.00953720782338";"-1.0915299174421795"
"Trégunc";"Elem";"ec.0290370v@ac-rennes.fr";"29910";"Ecole primaire publique Marc Bourhis";"Finistère";"10 Rue De La Gare";"Public";"47.85583519330342";"-3.848339845841464"
"Moëlan-sur-Mer";"Elem";"ec.0290387n@ac-rennes.fr";"29350";"Ecole primaire publique Kermoulin";"Finistère";"Hameau De Saint-Thamec";"Public";"47.78262238856186";"-3.6278603775958835"
"Quimper";"Elem";"ec.0290414t@ac-rennes.fr";"29000";"Ecole primaire publique Léon Goraguer";"Finistère";"47 Rue Du Moulin Vert";"Public";"48.006006945676084";"-4.117610038843338"
"Plogonnec";"Elem";"ec.0290441x@ac-rennes.fr";"29180";"Ecole primaire publique Jean-Marie Autret";"Finistère";"8 Rue Hent Ar Menez";"Public";"48.07772589835491";"-4.122170198717173"
"Querrien";"Elem";"ec.0290456n@ac-rennes.fr";"29310";"Ecole primaire publique de Querrien";"Finistère";"29 Rue De Quimperlé";"Public";"47.95789576041237";"-3.533990351169142"
"Quimperlé";"Elem";"ec.0290461u@ac-rennes.fr";"29300";"Ecole élémentaire publique Le Lézardeau";"Finistère";"46 Rue Du Lézardeau";"Public";"47.880820244438176";"-3.54965029291908"
"Guilligomarc'h";"Elem";"ec.0290466z@ac-rennes.fr";"29300";"Ecole primaire publique de la Fontaine";"Finistère";"6 Rue De La Fontaine";"Public";"47.936136189352496";"-3.4169005737997424"
"Saint-Martin-des-Champs";"Mater";"ec.0290525n@ac-rennes.fr";"29600";"Ecole maternelle publique Le Gouelou";"Finistère";"Rue Jean Pierre Calloc'H";"Public";"48.581267239145674";"-3.8475106275096955"
"Bannalec";"Mater";"ec.0290530u@ac-rennes.fr";"29380";"Ecole maternelle publique de Bannalec";"Finistère";"2 Rue Glenmor";"Public";"47.93042327372581";"-3.694070658784872"
"Plonéour-Lanvern";"Mater";"ec.0290553u@ac-rennes.fr";"29720";"Ecole maternelle publique Nicole et Félix Le Garrec";"Finistère";"4 Place Charles De Gaulle";"Public";"47.90334923585878";"-4.285145031512882"
"Scaër";"Mater";"ec.0290576u@ac-rennes.fr";"29390";"Ecole maternelle publique Joliot-Curie";"Finistère";"35 Rue Pierre Curie";"Public";"48.02824068723071";"-3.7085198702886375"
"Spézet";"Elem";"ec.0290604z@ac-rennes.fr";"29540";"Ecole primaire publique de Spézet";"Finistère";"6 Rue Des Ecoles";"Public";"48.19441066887625";"-3.715209659573787"
"Châteaulin";"Elem";"ec.0290623v@ac-rennes.fr";"29150";"Ecole élémentaire publique Marie Curie";"Finistère";"Rue Raoul Anthony";"Public";"48.19701092988707";"-4.088320517296114"
"Crozon";"Elem";"ec.0290642r@ac-rennes.fr";"29160";"Ecole primaire publique Jean Jaurès";"Finistère";"69 Rue Alsace Lorraine";"Public";"48.24532426713808";"-4.494830105937281"
"La Forêt-Fouesnant";"Elem";"ec.0290688r@ac-rennes.fr";"29940";"Ecole primaire publique l'Encre Marine";"Finistère";"Route De Garen Seach";"Public";"47.90930312630002";"-3.9825805869612796"
"Treffiagat";"Elem";"ec.0290730l@ac-rennes.fr";"29730";"Ecole primaire publique Léchiagat";"Finistère";"4 Rue Des Ecoles";"Public";"47.796968881261286";"-4.271760411952217"
"Rosporden";"Elem";"ec.0290737u@ac-rennes.fr";"29140";"Ecole élémentaire publique Kernével";"Finistère";"4 Place De La Mairie";"Public";"47.958388098980855";"-3.779439759586952"
"Rosporden";"Mater";"ec.0290738v@ac-rennes.fr";"29140";"Ecole maternelle publique Kernével";"Finistère";"4 Place De La Mairie";"Public";"47.95873987426199";"-3.779729581195786"
"Pouldreuzic";"Elem";"ec.0290782t@ac-rennes.fr";"29710";"Ecole primaire publique intercommunale Pierre Jakez Hélias";"Finistère";"Place Corentin Hénaff";"Public";"47.954094327522355";"-4.36088010253347"
"Saint-Pabu";"Elem";"ec.0290833y@ac-rennes.fr";"29830";"Ecole primaire publique de l'Aber Benoît";"Finistère";"2 Rue Roz Avel";"Public";"48.56620188477132";"-4.602619534294094"
"Plougonvelin";"Elem";"ec.0290852u@ac-rennes.fr";"29217";"Ecole primaire publique Roz Avel";"Finistère";"1 Rue De Mezou Vilin";"Public";"48.34187237589531";"-4.719900198455342"
"Lanrivoaré";"Elem";"ec.0290859b@ac-rennes.fr";"29290";"Ecole primaire publique Pierre Mac Orlan";"Finistère";"5 Rue De L'Ecole";"Public";"48.472787034709654";"-4.638199545241431"
"Brest";"Elem";"ec.0290869m@ac-rennes.fr";"29200";"Ecole primaire publique Petit Paris";"Finistère";"6 Rue D'Audierne";"Public";"48.40375190123067";"-4.462690236378284"
"Gouesnou";"Elem";"ec.0290875u@ac-rennes.fr";"29850";"Ecole primaire publique Isabelle Autissier";"Finistère";"14  Rue De La Gare";"Public";"48.45235762077959";"-4.465516563916103"
"Kerlouan";"Elem";"ec.0291048g@ac-rennes.fr";"29890";"Ecole primaire publique intercommunale Kerlouan-Guissény";"Finistère";"Hameau Du Tréas";"Public";"48.648594997864976";"-4.403020628500243"
"Saint-Pol-de-Léon";"Elem";"ec.0291078p@ac-rennes.fr";"29250";"Ecole primaire publique Jean Jaurès";"Finistère";"82 Rue Des Carmes";"Public";"48.68250845024926";"-3.994439609368337"
"Santec";"Elem";"ec.0291080s@ac-rennes.fr";"29250";"Ecole primaire publique Tanguy Prigent";"Finistère";"106 Rue De Kerabret";"Public";"48.70442003283567";"-4.026309515747632"
"Guilers";"Mater";"ec.0291112b@ac-rennes.fr";"29820";"Ecole maternelle publique Chateaubriand";"Finistère";"1 Rue Alexandre Le Monnier";"Public";"48.42299125768554";"-4.558189583177647"
"Rédené";"Elem";"ec.0291119j@ac-rennes.fr";"29300";"Ecole primaire publique du Marronnier";"Finistère";"8 Rue Du Croeziou";"Public";"47.858061790450755";"-3.462260082989622"
"Carhaix-Plouguer";"Mater";"ec.0291138e@ac-rennes.fr";"29270";"Ecole maternelle publique Huella";"Finistère";"3 Rue Louis Pasteur";"Public";"48.27623618559089";"-3.5700199929393786"
"Quimper";"Mater";"ec.0291142j@ac-rennes.fr";"29000";"Ecole maternelle publique Le Quinquis";"Finistère";"11 Rue De St Alor";"Public";"47.98277464887468";"-4.068830201159667"
"Quimperlé";"Mater";"ec.0291149s@ac-rennes.fr";"29300";"Ecole maternelle publique Brizeux";"Finistère";"9 Rue Jules Ferry";"Public";"47.86910435994117";"-3.5481194882852294"
"Briec";"Elem";"ec.0291152v@ac-rennes.fr";"29510";"Ecole primaire publique Yves de Kerguelen";"Finistère";"15 Rue De La Boissière";"Public";"48.099792555810964";"-3.996780608709745"
"Cléder";"Elem";"ec.0291155y@ac-rennes.fr";"29233";"Ecole primaire publique Per Jakez Helias";"Finistère";"19 Rue De Kermargar";"Public";"48.66144583549181";"-4.1049695511654125"
"Crozon";"Elem";"ec.0291161e@ac-rennes.fr";"29160";"Ecole primaire publique Tal ar Groas";"Finistère";"Route De Crozon";"Public";"48.248129770834055";"-4.421839764287216"
"Quimper";"Elem";"ec.0291178y@ac-rennes.fr";"29000";"Ecole primaire publique Kerjestin";"Finistère";"6 Rue De Kerjestin";"Public";"47.98635818224221";"-4.130560452610014"
"Guimaëc";"Elem";"ec.0291180a@ac-rennes.fr";"29620";"Ecole primaire publique de Guimaëc";"Finistère";"Hent Lanmeur";"Public";"48.66683280510694";"-3.7097206319898564"
"Huelgoat";"Elem";"ec.0291181b@ac-rennes.fr";"29690";"Ecole primaire publique Jules Ferry";"Finistère";"1 Bis Rue Jean Jaurès";"Public";"48.360469623009564";"-3.7441404095316067"
"Landudal";"Elem";"ec.0291184e@ac-rennes.fr";"29510";"Ecole primaire publique des Châtaigniers";"Finistère";"Rue De L'Ecole";"Public";"48.061516197049805";"-3.979919602189255"
"Brest";"Elem";"ec.0291186g@ac-rennes.fr";"29287";"Ecole primaire privée Saint Jean-Baptiste";"Finistère";"13 Rue Nattier";"Privé";"48.415181150339286";"-4.472860477492596"
"Quimper";"Elem";"ec.0291192n@ac-rennes.fr";"29000";"Ecole primaire publique Kergoat ar Lez";"Finistère";"30 Bis Rue Louis Pasteur";"Public";"47.98941625331758";"-4.087269942913262"
"Brest";"Elem";"ec.0291211j@ac-rennes.fr";"29200";"Ecole primaire publique Paul Dukas";"Finistère";"2 Rue Paul Dukas";"Public";"48.40876876158051";"-4.497269285119947"
"Roscanvel";"Elem";"ec.0291222w@ac-rennes.fr";"29570";"Ecole primaire publique Francis Mazé";"Finistère";"Rue De L'Ecole";"Public";"48.31679166704751";"-4.546889984821123"
"Brest";"Mater";"ec.0291229d@ac-rennes.fr";"29200";"Ecole maternelle privée Saint André";"Finistère";"10 Rue Cuirasse Bouvet";"Privé";"48.38283689197772";"-4.524020611572156"
"Brest";"Elem";"ec.0291242t@ac-rennes.fr";"29229";"Ecole élémentaire privée La Croix Rouge";"Finistère";"2 Rue Mirabeau";"Privé";"48.40759228117427";"-4.489209370624803"
"Bohars";"Elem";"ec.0291248z@ac-rennes.fr";"29820";"Ecole primaire privée Notre-Dame de Lourdes";"Finistère";"1 Rue De Loguillo";"Privé";"48.427780733396254";"-4.515889368887141"
"Landunvez";"Elem";"ec.0291256h@ac-rennes.fr";"29840";"Ecole primaire privée Notre-Dame de Bon Secours";"Finistère";"5 Résidence Gludig";"Privé";"48.531414613926664";"-4.7251200087465355"
"Brest";"Elem";"ec.0291268w@ac-rennes.fr";"29200";"Ecole primaire privée Saint Vincent";"Finistère";"5 Bis Rue Auguste Comte";"Privé";"48.37854686511138";"-4.53783051996099"
"Ploumoguer";"Elem";"ec.0291280j@ac-rennes.fr";"29810";"Ecole primaire privée Saint Joseph";"Finistère";"6 Rue Saint Joseph";"Privé";"48.40434392630917";"-4.721519697012324"
"Brest";"Elem";"ec.0291286r@ac-rennes.fr";"29238";"Ecole primaire privée Charles de Foucauld";"Finistère";"32 Route De Quimper";"Privé";"48.40230976359036";"-4.459379751203041"
"Brest";"Elem";"ec.0291291w@ac-rennes.fr";"29200";"Ecole primaire privée Saint Joseph";"Finistère";"1 Bis Rue Jules Lesven";"Privé";"48.40097860086961";"-4.471130402522731"
"Brest";"Elem";"ec.0291292x@ac-rennes.fr";"29200";"Ecole primaire privée Saint Louis";"Finistère";"64 Rue Jean Macé";"Privé";"48.388970825955006";"-4.492549717549339"
"Kersaint-Plabennec";"Elem";"ec.0291297c@ac-rennes.fr";"29860";"Ecole primaire privée Sainte Thérèse";"Finistère";"13 Route De L'Echangeur";"Privé";"48.47038094638602";"-4.373480519260376"
"Lannilis";"Elem";"ec.0291302h@ac-rennes.fr";"29870";"Ecole primaire privée Sacré-Coeur";"Finistère";"16 Rue Du Couvent";"Privé";"48.56728039606751";"-4.5226204054111445"
"Plouvien";"Elem";"ec.0291306m@ac-rennes.fr";"29860";"Ecole primaire privée Saint Jaoua";"Finistère";"45 Rue De Languiden";"Privé";"48.531978228000476";"-4.450239977126117"
"Le Relecq-Kerhuon";"Elem";"ec.0291312u@ac-rennes.fr";"29480";"Ecole primaire privée Saint Jean de la Croix";"Finistère";"11 Rue Traonouez, Bp 21";"Privé";"48.406341102542314";"-4.3961698988031195"
"Plougastel-Daoulas";"Elem";"ec.0291317z@ac-rennes.fr";"29470";"Ecole élémentaire privée Saint Pierre";"Finistère";"44 Rue Jean Corre, Bp 6";"Privé";"48.37184691289141";"-4.3754802006952564"
"Saint-Thonan";"Elem";"ec.0291330n@ac-rennes.fr";"29800";"Ecole primaire privée Sainte Anne";"Finistère";"27 Rue De L'Eglise";"Privé";"48.478442995881146";"-4.337220282458566"
"Plomodiern";"Elem";"ec.0291345e@ac-rennes.fr";"29550";"Ecole privée Notre-Dame du Menez Hom";"Finistère";"18 Rue De L'Ecole";"Privé";"48.18060385334537";"-4.229800056521467"
"Gouézec";"Elem";"ec.0291355r@ac-rennes.fr";"29190";"Ecole primaire privée Sainte Anne";"Finistère";"2 Allée Pen Ar Vern";"Privé";"48.17167936190464";"-3.967459774737251"
"Morlaix";"Elem";"ec.0291378r@ac-rennes.fr";"29600";"Ecole primaire privée Notre-Dame de Ploujean";"Finistère";"Rue De La Maison De Paille";"Privé";"48.605253118372865";"-3.8360396698927053"
"Plougar";"Elem";"ec.0291389c@ac-rennes.fr";"29440";"Ecole primaire privée Saint Joseph";"Finistère";"2 Place De La Mairie";"Privé";"48.562040878138454";"-4.142109850811584"
"Ploudaniel";"Elem";"ec.0291407x@ac-rennes.fr";"29260";"Ecole primaire privée Sainte Anne";"Finistère";"1 Rue Des Federes";"Privé";"48.5381767644793";"-4.313209787925792"
"Plounévez-Lochrist";"Elem";"ec.0291412c@ac-rennes.fr";"29430";"Ecole primaire privée Sainte-Famille";"Finistère";"7 Rue Des Acacias";"Privé";"48.61883613420271";"-4.211110038309858"
"Saint-Méen";"Elem";"ec.0291414e@ac-rennes.fr";"29260";"Ecole primaire privée Saint Joseph";"Finistère";"1 Rue Du Stade";"Privé";"48.56164081081629";"-4.262579433871351"
"Plouénan";"Elem";"ec.0291421m@ac-rennes.fr";"29420";"Ecole primaire privée Notre-Dame de Kerellon";"Finistère";"16 Rue De Kerellon";"Privé";"48.62687229367791";"-3.9867704764895127"
"Plougoulm";"Elem";"ec.0291424r@ac-rennes.fr";"29250";"Ecole primaire privée Sainte Thérèse";"Finistère";"Rue Bel Air";"Privé";"48.66549273402612";"-4.045559525565639"
"Sibiril";"Elem";"ec.0291434b@ac-rennes.fr";"29250";"Ecole primaire privée Sainte Agnès";"Finistère";"Rue De Kermenguy";"Privé";"48.66364017163003";"-4.063630635338213"
"Fouesnant";"Elem";"ec.0291440h@ac-rennes.fr";"29170";"Ecole primaire privée Notre-Dame d'Espérance";"Finistère";"21 Place De L'Eglise";"Privé";"47.89544938866544";"-4.009070666661152"
"Saint-Yvi";"Elem";"ec.0291463h@ac-rennes.fr";"29140";"Ecole primaire privée Sainte Anne";"Finistère";"8 Rue Robert Le Mao";"Privé";"47.96544713232105";"-3.9314397613451586"
"Pont-Croix";"Elem";"ec.0291474v@ac-rennes.fr";"29790";"Ecole primaire privée Notre-Dame de Roscudon";"Finistère";"39 Rue De La Liberté";"Privé";"48.040962591941245";"-4.493770168349623"
"Quimper";"Elem";"ec.0291489l@ac-rennes.fr";"29000";"Ecole primaire privée Saint Raphaël - Saint Charles";"Finistère";"1  Rue Marie Rose Le Bloc H";"Privé";"48.00516843664612";"-4.096350074676496"
"Landrévarzec";"Elem";"ec.0291497v@ac-rennes.fr";"29510";"Ecole primaire privée Saint René";"Finistère";"4 Rue De Cornouaille";"Privé";"48.09198098322298";"-4.0618801712844235"
"Guengat";"Elem";"ec.0291503b@ac-rennes.fr";"29180";"Ecole primaire privée Saint Joseph";"Finistère";"8 Rue Armor";"Privé";"48.041609105963474";"-4.20737033286946"
"Poullan-sur-Mer";"Elem";"ec.0291508g@ac-rennes.fr";"29100";"Ecole primaire privée Notre-Dame de Kerinec";"Finistère";"13 Rue Abbé Conan";"Privé";"48.079580280396094";"-4.417219674112899"
"Scaër";"Elem";"ec.0291517s@ac-rennes.fr";"29390";"Ecole primaire privée Saint Joseph";"Finistère";"Rue Pierre Curie";"Privé";"48.02766045149965";"-3.7058705328144494"
"Riec-sur-Bélon";"Elem";"ec.0291530f@ac-rennes.fr";"29340";"Ecole primaire privée Sacré-Coeur";"Finistère";"2 Bis Rue Saint-Pierre";"Privé";"47.841970462858946";"-3.6946206586605546"
"Brest";"Elem";"ec.0291550c@ac-rennes.fr";"29200";"Ecole élémentaire publique Guérin";"Finistère";"1  Place Guerin";"Public";"48.39636524489357";"-4.478790221383333"
"Riec-sur-Bélon";"Elem";"ec.0291599f@ac-rennes.fr";"29340";"Ecole primaire publique Coat Pin";"Finistère";"11  Rue De Coat-Pin";"Public";"47.8299031390415";"-3.716460677767848"
