"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Douai";"Elem";"ce.0593733m@ac-lille.fr";"59506";"Ecole primaire privée Saint Jean";"Nord";"246 Rue Saint-Jean, Bp 639";"Privé";"50.36955226931116";"3.0859695840732506"
"Erquinghem-Lys";"Elem";"ce.0593735p@ac-lille.fr";"59193";"Ecole primaire privée Saint Martin";"Nord";"137 Rue Jeanne D'Arc";"Privé";"50.675962372472505";"2.8439000401820196"
"Avesnes-sur-Helpe";"Elem";"ce.0593760s@ac-lille.fr";"59440";"Ecole primaire privée Jeanne d'Arc-Fénelon";"Nord";"3 Rue De Berry, Bp 23";"Privé";"50.122736769728036";"3.9338096549462804"
"Bourbourg";"Elem";"ce.0593784t@ac-lille.fr";"59630";"Ecole primaire privée Saint Joseph";"Nord";"Avenue François Mitterrand";"Privé";"50.94457299844161";"2.1941092969078535"
"Hazebrouck";"Elem";"ce.0593806s@ac-lille.fr";"59190";"Ecole primaire privée Saint Vincent";"Nord";"43 Rue De L'Orphelinat";"Privé";"50.72323321016387";"2.531469495381633"
"Hazebrouck";"Elem";"ce.0593807t@ac-lille.fr";"59190";"Ecole primaire privée Abbé Lemire - Saint Jules";"Nord";"2 Rue Du Dispensaire";"Privé";"50.717675334125595";"2.535340574538554"
"Leers";"Elem";"ce.0593826n@ac-lille.fr";"59115";"Ecole primaire privée Jeanne d'Arc";"Nord";"4 Rue Marceau";"Privé";"50.67977920716763";"3.246259869396241"
"Lille";"Elem";"ce.0593829s@ac-lille.fr";"59000";"Ecole primaire privée Sainte Elisabeth";"Nord";"102 Rue Du Faubourg De Bethune";"Privé";"50.61747246792677";"3.0242397907993346"
"Saint-André-lez-Lille";"Elem";"ce.0593842f@ac-lille.fr";"59350";"Ecole primaire privée La Cessoie";"Nord";"287 Avenue De Lattre De Tassigny";"Privé";"50.66215542423292";"3.0337307036686094"
"Steenbecque";"Elem";"ce.0593853t@ac-lille.fr";"59189";"Ecole primaire privée Saint Pierre";"Nord";"Rue Du Bois";"Privé";"50.67260481467982";"2.4846695447238796"
"Halluin";"Elem";"ce.0594028h@ac-lille.fr";"59250";"Ecole primaire privée Saint Alphonse";"Nord";"26 Place Abbé Coulon";"Privé";"50.774318440147276";"3.1444906734231184"
"Le Quesnoy";"Elem";"ce.0594054l@ac-lille.fr";"59530";"Ecole primaire privée Sainte Thérèse de L'Enfant-Jésus";"Nord";"2 Boulevard Jeanne D'Arc";"Privé";"50.24770490177619";"3.632800154104245"
"Ronchin";"Elem";"ce.0594061u@ac-lille.fr";"59790";"Ecole primaire privée Notre-Dame de Lourdes";"Nord";"105 Avenue Jean Jaurès";"Privé";"50.60532824629651";"3.076770412944856"
"Tourcoing";"Elem";"ce.0594108v@ac-lille.fr";"59200";"Ecole primaire privée Françoise Dolto";"Nord";"20 Allée Jules Steelandt";"Privé";"50.71560259491828";"3.14880038987573"
"Valenciennes";"Elem";"ce.0594120h@ac-lille.fr";"59300";"Ecole primaire privée Notre-Dame";"Nord";"15 Rue Du Marquis";"Privé";"50.36274584996973";"3.54168016680581"
"Armentières";"Elem";"ce.0594174s@ac-lille.fr";"59280";"Ecole primaire Roger Salengro";"Nord";"55 Avenue Roger Salengro";"Public";"50.685350272425765";"2.8626106422764925"
"Le Cateau-Cambrésis";"Elem";"ce.0594180y@ac-lille.fr";"59360";"Ecole primaire Pierre et Marie Curie";"Nord";"1  Rue Pierre Curie";"Public";"50.10117886288313";"3.5560797280996983"
"Escautpont";"Elem";"ce.0594187f@ac-lille.fr";"59278";"Ecole élémentaire Brunehaut";"Nord";"118 Rue Jean Jaurès";"Public";"50.41458962129092";"3.560069950534956"
"Saint-Vaast-en-Cambrésis";"Elem";"ce.0594207c@ac-lille.fr";"59188";"Ecole primaire Henri Wallon";"Nord";"88 Rue Jean Jaurès";"Public";"50.19200585881022";"3.4234904892721514"
"Roubaix";"Elem";"ce.0594215l@ac-lille.fr";"59100";"Ecole élémentaire Léon Marlot";"Nord";"271 Avenue Linné";"Public";"50.675837412675875";"3.1868300541032615"
"Sains-du-Nord";"Elem";"ce.0594216m@ac-lille.fr";"59177";"Ecole primaire Des Quatre Vents";"Nord";"55 Rue La Haut";"Public";"50.088603401166964";"4.026279987162017"
"Seclin";"Elem";"ce.0594230c@ac-lille.fr";"59113";"Ecole élémentaire Paul Langevin niveau 1";"Nord";"Rue Guy Môquet";"Public";"50.55239403163248";"3.033869828567672"
"Sin-le-Noble";"Elem";"ce.0594238l@ac-lille.fr";"59450";"Ecole primaire La Sucrerie";"Nord";"124 Rue De Roucourt";"Public";"50.35493074252056";"3.1179098198144057"
"Téteghem-Coudekerque-Village";"Elem";"ce.0594242r@ac-lille.fr";"59229";"Ecole primaire";"Nord";"17 Rue Pablo Picasso";"Public";"51.019234175633805";"2.4426654079207766"
"Aubers";"Elem";"ce.0594268u@ac-lille.fr";"59249";"Ecole primaire du Bois Leval";"Nord";"36 Rue D'Houdringue";"Public";"50.59714366833336";"2.8311203674458936"
"Bertry";"Mater";"ce.0594283k@ac-lille.fr";"59980";"Ecole maternelle Aurore";"Nord";"Rue De La République";"Public";"50.08761647091419";"3.4403398901157227"
"Recquignies";"Mater";"ce.0594340x@ac-lille.fr";"59245";"Ecole maternelle Paul Langevin";"Nord";"Rue Du Biez";"Public";"50.27915917901344";"4.040940163965322"
"Erquinghem-Lys";"Mater";"ce.0594346d@ac-lille.fr";"59193";"Ecole maternelle du Parc";"Nord";"115 Rue D'Armentières";"Public";"50.67912310120756";"2.847669623336784"
"Villers-Outréaux";"Elem";"ce.0594352k@ac-lille.fr";"59142";"Ecole primaire - Regroupement Pédagogique Intercommunal Concentré (RPC) de VILLERS-OUTREAUX";"Nord";"1 Rue Victor Hugo";"Public";"50.033354864437946";"3.300569772833848"
"Wasquehal";"Elem";"ce.0594355n@ac-lille.fr";"59290";"Ecole élémentaire Pierre Lefebvre";"Nord";"62 Rue Delerue";"Public";"50.667363207892514";"3.126549558645649"
"Maubeuge";"Elem";"ce.0594369d@ac-lille.fr";"59600";"Ecole primaire Marcel Pagnol";"Nord";"Rue Du Bosquet";"Public";"50.26871236951503";"3.9326403873520066"
"Lauwin-Planque";"Elem";"ce.0594371f@ac-lille.fr";"59553";"Ecole primaire Jules Ferry";"Nord";"14 Rue Jean Jaurès";"Public";"50.39012044725615";"3.0461997733191173"
"Le Favril";"Elem";"ce.0594379p@ac-lille.fr";"59550";"Ecole primaire";"Nord";"4 Bis Rue D'Ors";"Public";"50.10335371104877";"3.718750576654502"
"Anor";"Elem";"ce.0594462e@ac-lille.fr";"59186";"Ecole primaire Daniel Vincent";"Nord";"44 Rue D'Hirson";"Public";"49.98130832959536";"4.093320534475246"
"Anor";"Elem";"ce.0594463f@ac-lille.fr";"59186";"Ecole élémentaire du Centre";"Nord";"7 Bis Rue Léo Lagrange";"Public";"49.991427605033024";"4.101760227288463"
"Fournes-en-Weppes";"Elem";"ce.0594473s@ac-lille.fr";"59134";"Ecole primaire du Clos d'Hespel";"Nord";"Rue Du 4 Septembre";"Public";"50.58573642794528";"2.8890006659316527"
"Linselles";"Elem";"ce.0594478x@ac-lille.fr";"59126";"Ecole primaire Prévert - Saint-Exupéry";"Nord";"41 Rue Des Ecoles";"Public";"50.73931664031591";"3.0845506575148938"
"Onnaing";"Elem";"ce.0594481a@ac-lille.fr";"59264";"Ecole élémentaire Henri Matisse";"Nord";"32 Route De Thiers";"Public";"50.39471119993215";"3.592889609391077"
"Saulzoir";"Elem";"ce.0594486f@ac-lille.fr";"59227";"Ecole primaire Pasteur";"Nord";"5 Rue Lavoisier";"Public";"50.241982624352545";"3.442260339669103"
"Wavrechain-sous-Denain";"Elem";"ce.0594492m@ac-lille.fr";"59220";"Ecole élémentaire Maurice Thorez";"Nord";"22 Rue Pierre Et Marie Curie";"Public";"50.33209344416509";"3.4129197179098982"
"Fretin";"Elem";"ce.0594596a@ac-lille.fr";"59273";"Ecole élémentaire Jean Jaurès";"Nord";"3 Rue Alfred Cousin";"Public";"50.55913602191772";"3.134609885579585"
"Somain";"Elem";"ce.0594610r@ac-lille.fr";"59490";"Ecole élémentaire Désiré Chevaillier";"Nord";"Place Jules Guesde";"Public";"50.35886748046427";"3.265800584992354"
"Bondues";"Elem";"ce.0594678p@ac-lille.fr";"59910";"Ecole primaire Maxence Van Der Meersch";"Nord";"Avenue Du Coquinage";"Public";"50.7036392105395";"3.0902104320423684"
"Cambrai";"Elem";"ce.0594679r@ac-lille.fr";"59400";"Ecole primaire André Malraux";"Nord";"13 Rue Jean Chollet";"Public";"50.17567094118881";"3.2260299719926318"
"Escaudain";"Elem";"ce.0594686y@ac-lille.fr";"59124";"Ecole primaire Schneider";"Nord";"Rue Paul Bert";"Public";"50.3214038117719";"3.3435504269461034"
"Hordain";"Mater";"ce.0594693f@ac-lille.fr";"59111";"Ecole maternelle Crepin-Saint Aubert";"Nord";"Rue Gambetta";"Public";"50.26367796405667";"3.314640686818499"
"Lille";"Elem";"ce.0594696j@ac-lille.fr";"59000";"Ecole primaire Richard Wagner";"Nord";"184 Rue Paul Bourget";"Public";"50.604410318498736";"3.054350486542146"
"Lille";"Elem";"ce.0594698l@ac-lille.fr";"59160";"Ecole primaire Salengro";"Nord";"257 Avenue Arthur Notebart";"Public";"50.63165464276634";"3.012450669913922"
"Masny";"Elem";"ce.0594708x@ac-lille.fr";"59176";"Ecole primaire Robert-Perrault";"Nord";"Rue Du Bosquet";"Public";"50.34487519902314";"3.2035798187470177"
"Dunkerque";"Mater";"ce.0594715e@ac-lille.fr";"59640";"Ecole maternelle du Torpilleur";"Nord";"28 Rue Jean Zay";"Public";"51.020703956401874";"2.336642746259017"
"Roost-Warendin";"Elem";"ce.0594721l@ac-lille.fr";"59286";"Ecole primaire Belleforière";"Nord";"1179 Avenue Du 8 Mai 1945";"Public";"50.406847448629605";"3.1053999226068094"
"Villeneuve-d'Ascq";"Mater";"ce.0594782c@ac-lille.fr";"59650";"Ecole maternelle Toulouse-Lautrec";"Nord";"Rue Traversière";"Public";"50.61684748276841";"3.143189950100633"
"Waziers";"Mater";"ce.0594790l@ac-lille.fr";"59119";"Ecole maternelle Jacques Duclos";"Nord";"Rue Victor Hugo";"Public";"50.38821108776854";"3.1195700785795992"
"La Bassée";"Elem";"ce.0594848z@ac-lille.fr";"59480";"Ecole primaire Charlemagne";"Nord";"30 Bis Rue De Lille";"Public";"50.53350026296488";"2.8121704456208434"
"Anzin";"Elem";"ce.0594905l@ac-lille.fr";"59410";"Groupe scolaire Jean-Baptiste Carpeaux";"Nord";"1  Rue Lucien Jonas";"Public";"50.377865445189634";"3.4979693025954006"
"Bousbecque";"Elem";"ce.0594912u@ac-lille.fr";"59166";"Groupe scolaire Thomas Pesquet";"Nord";"17 Rue De Linselles";"Public";"50.77051197046679";"3.0788800047737723"
"Bray-Dunes";"Elem";"ce.0594913v@ac-lille.fr";"59123";"Groupe scolaire Bray-Dunois";"Nord";"41 Rue Des Grenadiers";"Public";"51.06960947605024";"2.524090271367226"
"Lille";"Elem";"ce.0594931p@ac-lille.fr";"59260";"Ecole élémentaire Jean Jaurès";"Nord";"Rue Anatole France";"Public";"50.63749590760235";"3.0663995449777985"
"Lille";"Elem";"ce.0594937w@ac-lille.fr";"59160";"Ecole élémentaire Jean Minet";"Nord";"57 Rue Adolphe Defrenne";"Public";"50.64990437232809";"2.986120586808532"
"Loos";"Elem";"ce.0594939y@ac-lille.fr";"59120";"Ecole élémentaire Curie - Michelet";"Nord";"Place Jean Jaurès";"Public";"50.60887704393624";"3.0163700605015373"
"Maroilles";"Elem";"ce.0594947g@ac-lille.fr";"59550";"Ecole primaire Reine des prés";"Nord";"Place De L'Eglise";"Public";"50.13408947546171";"3.7622804462439037"
"Maubeuge";"Elem";"ce.0594950k@ac-lille.fr";"59600";"Ecole primaire Armand De Joyeuse";"Nord";"Rue Du 145Ème Ri";"Public";"50.27892559324433";"3.976117909448894"
"Sin-le-Noble";"Elem";"ce.0594969f@ac-lille.fr";"59450";"Groupe scolaire Paulette Deblock";"Nord";"196 Avenue De La Fraternité, Les Epis";"Public";"50.34771328128888";"3.0974796964704643"
"Villeneuve-d'Ascq";"Mater";"ce.0594977p@ac-lille.fr";"59650";"Ecole maternelle Joséphine Baker";"Nord";"Allée Des Bacheliers";"Public";"50.62451787367139";"3.1335986088000336"
"Vred";"Elem";"ce.0594983w@ac-lille.fr";"59870";"Ecole primaire Henri Matisse";"Nord";"25 Desserte Du Foyer Rural";"Public";"50.39372683186619";"3.23140048004852"
"Wervicq-Sud";"Elem";"ce.0594985y@ac-lille.fr";"59117";"Groupe scolaire Lili Keller-Rosenberg";"Nord";"Avenue Du Peuple Belge";"Public";"50.77038823553636";"3.0512423706081684"
"Bazuel";"Elem";"ce.0594989c@ac-lille.fr";"59360";"Ecole primaire";"Nord";"12  Grand'Rue";"Public";"50.09149989546752";"3.592350101523013"
"Fontaine-au-Pire";"Elem";"ce.0595022n@ac-lille.fr";"59157";"Ecole primaire André Malraux";"Nord";"14 Rue Gambetta";"Public";"50.13037165828674";"3.37527995931829"
"La Groise";"Elem";"ce.0595027u@ac-lille.fr";"59360";"Ecole primaire Pierre Nord";"Nord";"13 Rue De Guise";"Public";"50.07398559255344";"3.6810805642812845"
"Houplines";"Elem";"ce.0595031y@ac-lille.fr";"59116";"Ecole élémentaire Jean Jacob";"Nord";"28 Rue Ferrer";"Public";"50.6870854439788";"2.900959756696757"
"Lallaing";"Elem";"ce.0595032z@ac-lille.fr";"59167";"Ecole élémentaire Albert Camus";"Nord";"32 Rue Des Narcisses";"Public";"50.3868573735246";"3.1557394311922495"
"Raismes";"Mater";"ce.0595055z@ac-lille.fr";"59590";"Ecole maternelle Marcel Danna";"Nord";"Rue De L'Usine";"Public";"50.382876484963916";"3.4960403856292244"
"Anzin";"Mater";"ce.0595070r@ac-lille.fr";"59410";"Ecole maternelle du mont d'Anzin";"Nord";"28 Rue De Raismes";"Public";"50.373272741874324";"3.4952104532203094"
"Grand-Fort-Philippe";"Mater";"ce.0595079a@ac-lille.fr";"59153";"Ecole maternelle Jean de La Fontaine";"Nord";"2 Place Charles De Gaulle";"Public";"50.99495923394467";"2.1113497768138276"
"Prouvy";"Mater";"ce.0595096u@ac-lille.fr";"59121";"Ecole maternelle Jean Rostand";"Nord";"18 Rue Des Poilus";"Public";"50.31958386720878";"3.448667597153219"
"Wavrin";"Mater";"ce.0595110j@ac-lille.fr";"59136";"Ecole maternelle Le Petit Prince";"Nord";"9 Bis Avenue De L'Europe";"Public";"50.56885140187413";"2.9447423456626156"
"Roncq";"Elem";"ce.0595215y@ac-lille.fr";"59223";"Ecole primaire Picasso - Brel";"Nord";"Rue Henri Barbusse";"Public";"50.74277412266933";"3.1300505039502298"
"Saint-Amand-les-Eaux";"Mater";"ce.0595218b@ac-lille.fr";"59230";"Ecole maternelle Jules Ferry";"Nord";"Quai Du Marisson";"Public";"50.44636825453123";"3.4388104857342783"
"Assevent";"Elem";"ce.0595227l@ac-lille.fr";"59600";"Groupe scolaire Michel Lo Giaco";"Nord";"Rue Georges Guynemer";"Public";"50.28712679606378";"4.019445195581059"
"Saint-Souplet";"Elem";"ce.0595244e@ac-lille.fr";"59360";"Ecole primaire Aimé Césaire";"Nord";"9 Rue De La Mairie";"Public";"50.0554704420805";"3.529149393641329"
"Villeneuve-d'Ascq";"Elem";"ce.0595248j@ac-lille.fr";"59650";"Ecole élémentaire Paul Fort";"Nord";"Rue De Florence";"Public";"50.632373617222584";"3.125380544659675"
"Wattrelos";"Mater";"ce.0595316h@ac-lille.fr";"59150";"Ecole maternelle Jacques Brel";"Nord";"14 Rue Georges Seghers";"Public";"50.69393241636827";"3.2079206957300417"
"Villeneuve-d'Ascq";"Elem";"ce.0595319l@ac-lille.fr";"59491";"Ecole élémentaire Jacques Prévert";"Nord";"Rue De La Prévoté";"Public";"50.648356663070835";"3.1322900945905823"
"Hallennes-lez-Haubourdin";"Mater";"ce.0595366m@ac-lille.fr";"59320";"Ecole maternelle Victor Loridan";"Nord";"23 Rue Gambetta";"Public";"50.61304637105478";"2.9650300163017103"
"Dunkerque";"Elem";"ce.0595429f@ac-lille.fr";"59640";"Ecole primaire privée La Providence";"Nord";"10 Rue De La Perche";"Privé";"51.0190576731135";"2.3211702995178563"
"Montigny-en-Ostrevent";"Mater";"ce.0595430g@ac-lille.fr";"59182";"Ecole maternelle La Fontaine";"Nord";"125 Rue Jean De La Fontaine";"Public";"50.37258077934804";"3.1786399209686307"
"Guesnain";"Elem";"ce.0595495c@ac-lille.fr";"59287";"Ecole élémentaire Marie Curie - Joliot Curie";"Nord";"Rue Réné Golliot";"Public";"50.351363969843455";"3.1424598297096358"
"Grande-Synthe";"Elem";"ce.0595502k@ac-lille.fr";"59760";"Ecole élémentaire Célestin Freinet";"Nord";"4 Voie Léon Blum";"Public";"51.006172664091835";"2.2975103368399177"
"Seclin";"Elem";"ce.0595505n@ac-lille.fr";"59113";"Ecole élémentaire Jules Verne niveau 2";"Nord";"Rue De L'Abbé Bonpain, Bp 179";"Public";"50.55010378873742";"3.032879369867384"
"Grande-Synthe";"Mater";"ce.0595516a@ac-lille.fr";"59760";"Ecole maternelle Julie Daubie";"Nord";"Allée Marx Dormoy";"Public";"51.00881040733889";"2.3084304555404676"
"Bailleul";"Elem";"ce.0595606y@ac-lille.fr";"59270";"Ecole primaire Charles de Coster - Thyl l'Espiègle";"Nord";"Rue Arnould De Gramines";"Public";"50.73047813720252";"2.7243895491170056"
"Tourcoing";"Elem";"ce.0595655b@ac-lille.fr";"59200";"Ecole élémentaire Paul Bert";"Nord";"41 Rue Jourdan";"Public";"50.72872390546859";"3.1532798915131126"
"Petite-Forêt";"Mater";"ce.0595670t@ac-lille.fr";"59494";"Ecole maternelle Saint-Exupéry";"Nord";"Rue Louis Aragon";"Public";"50.373625379244274";"3.4707004778150665"
"Arleux";"Elem";"ce.0595701b@ac-lille.fr";"59151";"Ecole primaire François Noël";"Nord";"Rue De La Gare";"Public";"50.292407483418515";"3.116620423538801"
"Gravelines";"Elem";"ce.0595702c@ac-lille.fr";"59820";"Ecole primaire Albert et Marguerite Denvers";"Nord";"Rue Du Moulin Haut";"Public";"50.9851899774591";"2.1393006633949443"
"Dunkerque";"Mater";"ce.0595857w@ac-lille.fr";"59240";"Ecole maternelle Alain Savary";"Nord";"74 Rue Marguerite Yourcenar";"Public";"51.03987211404153";"2.404142092579623"
"Aulnoy-lez-Valenciennes";"Elem";"ce.0595925v@ac-lille.fr";"59300";"Ecole primaire Jules Ferry";"Nord";"5 Rue Victor Hugo";"Public";"50.332128623671686";"3.530300391479106"
"Crespin";"Elem";"ce.0595929z@ac-lille.fr";"59154";"Ecole élémentaire Centre-Parc-Bellevue";"Nord";"279 Rue Des Déportés";"Public";"50.41641563174804";"3.6602500422100914"
"Roubaix";"Elem";"ce.0595938j@ac-lille.fr";"59100";"Ecole primaire Voltaire-Diderot";"Nord";"115 Rue Emile Moreau";"Public";"50.69687989531362";"3.1670693540489463"
"Wattrelos";"Elem";"ce.0595943p@ac-lille.fr";"59150";"Ecole primaire Voltaire";"Nord";"39 Rue Voltaire";"Public";"50.713663288054185";"3.192730262545099"
"Godewaersvelde";"Elem";"ce.0595966p@ac-lille.fr";"59270";"Ecole primaire Jacques Prévert";"Nord";"1 Place Verte";"Public";"50.79311595458721";"2.6453293859861353"
"Avesnes-le-Sec";"Elem";"ce.0596204y@ac-lille.fr";"59296";"Ecole primaire Louis Aragon";"Nord";"19 Rue Victor Hugo";"Public";"50.24911017828208";"3.3764204453293685"
"Vieux-Condé";"Mater";"ce.0596294w@ac-lille.fr";"59690";"Ecole maternelle Pierre Lemoine";"Nord";"Rue D'Anjou";"Public";"50.47967669898653";"3.5747599410684674"
"Aulnoye-Aymeries";"Elem";"ce.0596295x@ac-lille.fr";"59620";"Ecole élémentaire Joliot-Curie";"Nord";"10 Rue Jules Ferry";"Public";"50.2022666158867";"3.8360206345145524"
"Eecke";"Elem";"ce.0596297z@ac-lille.fr";"59114";"Ecole primaire Paul Delmaere";"Nord";"68 Petite Route De Steenvoorde";"Public";"50.77946096710266";"2.5974995614510523"
"Hoymille";"Elem";"ce.0596298a@ac-lille.fr";"59492";"Groupe Scolaire Maurice Schumann";"Nord";"Rue D'Alsace";"Public";"50.971739450602946";"2.450299666517288"
"Tourcoing";"Elem";"ce.0596306j@ac-lille.fr";"59200";"Ecole primaire privée Sainte Marie";"Nord";"22 Rue Bonne Nouvelle";"Privé";"50.72990562199801";"3.1794693502108777"
"Grand-Fort-Philippe";"Elem";"ce.0596363w@ac-lille.fr";"59153";"Ecole élémentaire Georges Manier";"Nord";"3 Boulevard Robert Pruvot";"Public";"50.99991736030278";"2.105629293200328"
"Douai";"Elem";"ce.0596377l@ac-lille.fr";"59500";"Ecole primaire Denis Papin";"Nord";"132 Rue De Goeulzin";"Public";"50.3530243298059";"3.0818005622759825"
"Lambersart";"Elem";"ce.0596393d@ac-lille.fr";"59130";"Ecole primaire Rameau";"Nord";"5 Place De La Cessoie";"Public";"50.6579538819953";"3.036730651353358"
"Dunkerque";"Elem";"ce.0596423l@ac-lille.fr";"59430";"Ecole élémentaire Joliot-Curie";"Nord";"19 Avenue Des Cygnes";"Public";"51.0263556170124";"2.3252607117521475"
"Aix-en-Pévèle";"Elem";"ce.0596424m@ac-lille.fr";"59310";"Ecole primaire des Prés Verts";"Nord";"15 Allée Des Erables";"Public";"50.49502296389102";"3.2960205899797943"
"Bergues";"Mater";"ce.0596430u@ac-lille.fr";"59380";"Ecole maternelle Charles Perrault";"Nord";"Avenue De La Liberté";"Public";"50.97065391350496";"2.437349831080359"
"Bouchain";"Elem";"ce.0596433x@ac-lille.fr";"59111";"Ecole primaire Jean Zay";"Nord";"60 Rue Roger Darthois";"Public";"50.28509814561414";"3.3194894222482345"
"Moncheaux";"Elem";"ce.0596434y@ac-lille.fr";"59283";"Ecole primaire";"Nord";"20 Rue De Bouvincourt";"Public";"50.45468466906397";"3.0827093084378068"
"Pecquencourt";"Elem";"ce.0596462d@ac-lille.fr";"59146";"Ecole élémentaire Bellegambe - Lemay";"Nord";"Rue De Chambéry";"Public";"50.37211194801454";"3.226379875607215"
"Montigny-en-Ostrevent";"Elem";"ce.0596463e@ac-lille.fr";"59182";"Ecole élémentaire Malraux-Pasteur";"Nord";"334 Rue Matisse";"Public";"50.36950086979638";"3.180880527185014"
"Halluin";"Elem";"ce.0596500v@ac-lille.fr";"59250";"Ecole primaire Anne Franck - Jean Moulin";"Nord";"4 Rue Louis Pergaud";"Public";"50.778637444208506";"3.1126100236137297"
"Villeneuve-d'Ascq";"Elem";"ce.0596507c@ac-lille.fr";"59650";"Ecole primaire Pablo Picasso";"Nord";"Rue Du Pavé Bleu";"Public";"50.646848880232206";"3.136559930851965"
"Lille";"Elem";"ce.0596512h@ac-lille.fr";"59000";"Ecole élémentaire d'application Trulin - Samain";"Nord";"15 Rue Verhaeren";"Public";"50.619489124753315";"3.0317793258312555"
"Caëstre";"Elem";"ce.0596522u@ac-lille.fr";"59190";"Ecole primaire Marguerite Yourcenar";"Nord";"59 Rue Saint Sébastien";"Public";"50.75607260128358";"2.5998701210670054"
"Hazebrouck";"Elem";"ce.0596523v@ac-lille.fr";"59190";"Ecole primaire publique Emile Louis Massiet du Biest";"Nord";"9 Place Jean Jaurès";"Public";"50.71196924443162";"2.543350253761487"
"Famars";"Elem";"ce.0596526y@ac-lille.fr";"59300";"Ecole primaire Joliot-Curie";"Nord";"94 Bis Rue Roger Salengro";"Public";"50.318715194202184";"3.517330089295851"
